datetime,光電業,其他,化學工業,半導體,居家生活,建材營造,數位雲端,文化創意業,材料,汽車工業,油電燃氣業,生技醫療,綠能環保,航運業,觀光餐旅,資訊服務業,通信網路業,金融業,鋼鐵工業,電子通路業,電子零組件,電機機械,電腦及週邊,食品工業
2020-04-28,0.062477738074211454,0.03455391414145766,0.044448271086982814,0.05714524895164458,0.04408034785615384,0.04308636990014411,0.03858344481788238,0.044510628964538314,0.06242895471243914,0.026796554682515943,0.021738868205274098,0.06644916493682557,0.022000600728177232,0.043495624828533495,0.04670159947944087,0.04602596070203505,0.06211423520218171,0.03295669985282811,0.020615095716197917,0.05353000246429251,0.04779326669919612,0.03699258741331603,0.05165108846151528,0.029281784833958036
2020-05-06,0.014955785714665649,0.04262663624983669,0.04883916312446203,0.03064881400660961,0.03022685363789247,0.017873080822329378,0.05133160110222783,0.025309275634983804,0.0336709291469477,0.015265337928058193,0.020783094215162796,0.09132976089056892,0.025482656090859535,0.02402159153392567,0.030887881613846088,0.019148481629515175,0.029668898207911014,0.006001100857472373,0.029004376980474565,0.027232633066717596,0.0329175948525913,0.01953442181746156,0.027064907369753314,0.010843945246831977
2020-05-13,0.043577542221409714,0.014881773750221684,-0.0026425881330088144,0.034203167884108536,0.0035109442426599735,0.010309460839522054,0.005297080090597535,0.035365437429783014,0.009897921042630707,0.020251625528051573,0.01233233441224422,0.002846900855822834,0.027122148328422583,0.010999382069129331,0.03720173902556504,0.00488839214119133,0.027562743818236535,0.021071992270952626,0.008170952951009162,0.011538147596598713,0.033033411476785776,0.021223979305145732,0.02774009068932061,0.01465007703174191
2020-05-20,-0.012223706946821322,-0.00025312985908788925,-0.0001029342481402808,-0.014908432974991014,0.01095600565358882,-0.003954054655656297,0.020229692119999792,-0.010560066027578904,0.02835912240288713,0.03897938644261951,0.00562232280336288,0.045630180681071664,-0.0020421242316970237,0.005966953503543847,0.011004556595747705,0.01093039741624811,-0.02246915412178942,0.0003139158115932456,-0.003283945211030025,-0.005125818529761896,-0.017915273973672173,0.00030165721720636925,-0.00883799603891525,-0.0031454087787709394
2020-05-27,0.013226164338452652,0.005262368792865651,0.009176299998268175,0.023674487773451845,0.03411269685671158,0.01756860639886579,0.05520912943319459,-0.008039653429736069,0.005075170627561929,0.012949634210326712,0.006327325720722088,0.03624822619639863,0.011065719642929647,0.016781454853648844,0.14202931586203763,0.016068863879118375,0.014514957848055624,0.005065997990218084,0.003843093389122158,0.024108298093173733,0.01733654818226185,0.02000127190050889,0.026377286488565115,0.0018726260960323946
2020-06-03,0.029885212400652422,0.017767023485717938,0.01500309187023592,0.03689719876587827,0.024298598094411986,0.023830640843912402,0.018974395941920075,0.048725488269110655,0.02486043785919101,0.038233682056310156,0.00790494258889321,0.0017400443138678762,0.04205053662949708,0.017130738856445057,0.07016674440584744,0.035985373412682174,0.01107379117564408,0.029340404956170185,0.021037701612509382,0.022839199430360183,0.024642536763251732,0.021778873394589497,0.02827156211015463,0.01858600516089773
2020-06-10,0.014942299593091199,0.03336886299255854,-0.000889867436281323,0.01776645004725525,0.027747312969527392,0.01836800189311221,0.03626779784563729,0.01683432455807854,0.016279021742811074,0.045642040788564334,0.008757524793574686,0.050955496939425464,0.018055527359142006,0.03300971541968915,0.019185429413600137,0.007489354649068071,0.013419172811156344,0.020932007243481546,0.023132869581515517,0.022365094548926632,0.01668708653010555,0.01888373655917563,0.02143022376846878,0.009776304152132731
2020-06-17,-0.0030662273384940144,0.007203898995467298,-0.009283001439988753,-0.004864815166309117,0.03459891980596238,-0.00047884508028631757,0.009555122661582342,0.0050013438251191355,0.007896016651860226,-0.023077393013698974,-0.00034107969779388164,0.0701223951375873,0.03502240367175708,-0.0017535483382846043,-0.030255059417728727,0.02165447277976217,-0.006400307085628677,-0.010770873290458706,-0.007607415478327373,-0.00811737426198131,-0.0037336974016834107,-0.009749094859240769,0.002804047979410354,-0.005590632224789784
2020-06-24,0.013314145569902939,0.0028540994231028146,-0.0012123152079551185,0.046425028419530834,-0.0011442781901431045,0.018092426782774305,0.038056966756823137,0.06548461367814754,-0.005933960560504595,0.009379177193985268,0.003732584118012916,-0.0019507010365888418,0.0256616162082778,0.005483950489194299,-0.0014907600545179555,0.027461308605643234,0.03096870512495231,-0.003078243151246575,-0.0007121711804727907,0.004279858590585665,0.011506254421766003,0.001782010789810951,0.028323371864728615,0.0033751654833371995
2020-07-03,0.023341093487570103,0.007456457267980285,0.030859354326157645,0.060079588542703684,0.011914982984377492,0.012554108278369214,0.03639117671380943,0.008598330220169625,0.01168698644117399,0.01871235365823677,0.004215713079302658,0.0522728641341317,0.02490109780291069,0.01765444073048335,0.014415114850000067,0.017136973000141255,0.056855075508594276,0.007318059013649599,0.003787307853589245,0.021516646708277333,0.03421032147189543,0.009680730979030173,0.037136195844051915,0.0073177792517607225
2020-07-10,0.05008861340774632,0.01915789649341244,0.015131621449243102,0.01643758294859433,0.003229579745289581,0.011715339087977387,-0.0009646860368012894,-0.02165771582089127,0.014469708288545192,-0.0051555095070770765,0.002734659554105521,0.09418696490621054,0.07526741013608922,-0.016641178175236925,-0.010502983121884591,0.010530346268382996,0.009013486731870779,0.02289410230674807,-0.0032506780066465122,0.01402190170198319,0.019384865478248893,0.009869056619488116,0.03598651655151415,0.005045048100646126
2020-07-17,-0.005966069060055085,-0.002481871727452857,-0.006180097547222827,-0.026165343381683883,-0.0034044103277260326,0.006136434099895936,-0.015427533329445508,-0.02526378115578108,0.0037805697892116315,0.0056613045501578505,0.015203819939887666,-0.1045124630923573,-0.0072014880801375735,-0.006121397220208138,-0.01530981964418193,-0.020785090762084298,-0.016026887310135476,0.003495471867532021,0.007369797986402278,-0.005914725255492255,-0.0026283699454074626,0.0013777635704225848,-0.004715195970898079,0.031209391472323607
2020-07-24,-0.0013175557367288602,-0.0026867500558029763,-0.001463355559596023,0.030035348272342697,-0.008125645077742914,-0.0008455396651455304,0.03389643941994433,-0.03310685114168874,0.002858559306612418,-0.01543875755256974,-0.0009977958149471149,-0.016398055776381492,0.025312264840927846,-0.005491351056090348,-0.025688602074975364,0.004375886105609249,0.0064339470502331525,-0.005606275328661912,0.00024890983291333174,0.008552689779482174,0.006460516957303653,-6.138885011723834e-05,0.0037157271232143955,-0.005569394302428207
2020-07-31,0.01083141529579981,-0.0013452485059219795,0.0006985102282628899,0.007917563483794441,0.0005468940489320719,0.002173308568416694,-0.01620369113342381,-0.011886400490961268,-0.015002379930770438,-0.0033757282235947978,-0.0021761665894507822,-0.011256920281120653,0.0010968407668815832,-0.002924026907856187,-0.0029412298490049085,-0.003136631982766947,-0.002609613441170017,0.011149707807633606,-0.006174547642160709,1.1866612153619544e-05,0.0007034896891742221,-0.008678250978651667,0.006525447916774133,-0.009573002118413786
2020-08-07,0.02324061327720548,0.014764281322604772,0.009642621111069795,0.013757941639118837,0.033548827956941384,0.008411222412948487,-9.180768334344097e-05,0.014684833362189093,0.02822431067901648,0.01197998903460704,-0.004056734675265923,0.027983348899444285,0.006432972521659895,0.021687921318695735,-0.015545899772825469,0.01778281093601744,0.01740969874843219,0.0029756945636180937,0.007961723641191923,0.013083775849217803,0.02760519723958945,0.014130392529609286,0.023768868109276853,0.0024938306336259905
2020-08-14,0.024950607466109435,-0.0007337406115218349,0.0010650629347104769,-0.017202691881062236,0.006201759236975388,0.012725495522552305,-0.013769536875645331,-0.014847622915963546,0.02827555852262908,0.0029539112967443,0.008809825041143813,-0.025572491119176966,-0.0010223467542061044,0.052090218874589825,-0.0069282326874176015,0.009460233517293474,0.0023140646873738794,0.002929171683740102,0.01149896869542906,0.013982444340879282,0.0072598492986714015,0.004528108112109658,0.013086029392130685,0.009534226347097743
2020-08-21,-0.034069072807919765,0.0009754610847838461,0.005321631496922031,-0.04929974095092428,0.010791443348411582,0.0158496189465518,-0.01031442060406815,-0.04657317143918088,0.012007089831361213,0.004183885575232258,0.0066599706410991515,-0.004902053700679552,0.0012792185899561325,-0.006602487354526914,-0.02017552838485376,-0.013806086727236475,-0.02546540161264485,-0.0023001553866586096,0.009021224562573267,-0.01452935186985816,-0.01490118368555735,0.0017602424487622298,0.007732974426485295,0.007670174330261005
2020-08-28,0.045859172074048556,0.020011490900390276,0.005222910118990835,0.029823170851694683,0.018301862792004815,0.012336167561077985,0.022606639359784002,0.006150761185266848,0.02585475415693571,0.062230384372332845,0.008936064974429234,0.03014365801177192,0.03193114675105488,0.039723262649227944,0.0009624141955307153,0.03592853920646563,0.025243629551631293,0.0021294421341403838,0.023471538305021643,0.025232077013385645,0.03155300210360124,0.018911251774121837,0.04775129196506462,-0.002287597956267712
2020-09-04,0.06400721717399781,0.005277364229141073,0.011651260125129233,0.017441978885783103,0.00475977540852437,0.017226659474120002,-0.006536639225388932,-0.021794213524935702,0.022164289279110252,0.00681991690142119,0.005976961976304864,-0.00547257270853701,0.017281127519929197,0.04106408753494702,-0.0041697618089354,-0.0017272706334937147,0.014694627467014505,-0.004065621188908419,0.044332240558511385,-0.003960484682093616,0.027283240124266656,0.026944892294071304,0.02234171798613519,-0.009230938302081618
2020-09-11,-0.016776555205521734,0.0015166718575635439,-0.006106723470534548,-0.011910713408480005,0.008777247167119459,0.0028129640970263768,0.00046664416749906914,0.006611550180190713,0.004903632097617774,-0.03269717113268959,0.007069810560975109,-0.008427035289968191,0.0009236994791245567,-0.02019775715113451,0.015659115982242688,-0.019450274934598485,-0.007514154127984119,0.0014404880280925697,0.024400863690542715,-4.622268736564905e-05,-0.011962029242473594,0.0002652068188531216,-0.03966675984588562,-0.0017499207648804106
2020-09-18,0.031332626474129203,0.017325845758835196,0.021420216162833176,0.050064893853449095,0.0228092796676229,0.018168478466124502,0.05477180353721149,0.012775119162112542,0.02936632557347496,0.03694660899072797,0.008178528776225833,0.024483079142013107,0.02772892433555395,-0.00854698201765863,0.03134836524034713,0.01221675882532672,0.027190672495211503,0.003007154237698418,0.01652170136367062,0.030246449944260276,0.03277510689584733,0.015913528663224468,0.039126319109389664,0.013374610149163134
2020-09-25,-0.06021413153891339,-0.02386249997939509,-0.05972824042062163,-0.06507893777366738,-0.04995431732093612,-0.03374154986204156,-0.04348220247034699,-0.01636949952037044,-0.06151576532374497,-0.05952084209081275,-0.01787114685467116,-0.05605219922069305,-0.05326479102081089,-0.04067244174334271,-0.024982502564234312,-0.05863140735968666,-0.05873282577138218,-0.04088427595085153,-0.051541645064191136,-0.06163427632843358,-0.05908733664019467,-0.0390686821582974,-0.053307560248275945,-0.029278169073346853
2020-10-06,0.041984508802726465,0.031196228216821525,0.029908360671852784,0.05278177121766472,0.03871393232709797,0.024882596578399436,0.010779538655774985,0.016542602940716102,0.04051684077109719,0.03769699044870702,0.010604091526345264,0.026281534071827813,0.027479621131056148,0.05995135147633488,0.028290056428383142,0.030501310042819824,0.025475812504821806,0.024106738007870825,0.030311183782200782,0.034031519723577375,0.04445572940011117,0.036867903308458023,0.028737962409258806,0.02357382039630179
2020-10-14,0.02651542659312854,0.002431081801717459,-0.004618906372362471,0.02440308730615733,-0.0067942023180603255,0.0024474889435536786,-0.005346433045264165,-0.018007769275400345,0.008516015625883673,0.004589987570650461,0.0018653333141015656,-0.015443347044524717,0.0068610955197627495,0.00471599222801204,-0.0099657713374876,-0.007215225764577497,0.0022382649593305033,-0.006407183996252114,0.01589622940639866,0.02430674253619119,0.011313090190742685,0.0039287526133798215,0.009331622523387057,0.0016542589955664132
2020-10-21,0.0017703802189237745,-0.00018841814388409974,0.0037404715934086174,-0.0008879604271964846,0.008634318385726165,0.0016352567320589372,-0.0078493736945252,0.013274893238256336,0.010290160638499803,0.014968601527945883,-0.0011222230442485732,-0.003624289296659239,0.002344364517002301,0.014002691084234112,-0.0036441606290968766,0.02210961352226586,0.0011256926062256124,-0.002791940124143138,-0.006420562573427602,0.006417660802072064,0.00423011604116631,0.0023052376716451036,-0.007532017828126604,0.0034246124534048055
2020-10-28,-0.0015169012497457484,-0.005696290582301543,-0.0050437857587912974,-0.010833524026904634,-0.0024304199532175002,-0.004561228395223819,-0.018178294739117157,-0.014552036076969426,0.012359863441883489,-0.00741320718104469,0.0009560011451501815,-0.01699538193393543,-0.013824615059019163,0.026089363689667827,0.0035904877926573515,-0.005803140383106701,-0.006222613263770247,0.0009686475506422801,0.006841901749081424,0.002892557933875717,-0.011715223605152548,-0.00958915702721718,-0.007050787979992349,-0.0009404307944614236
2020-11-04,-0.007837617480253448,0.006197926962756371,0.004716360461342745,-0.0002568159063087363,0.0058547390093282685,-2.7119185627381138e-05,-0.009885903954673899,0.011829727059321416,-0.0011141069789843945,-0.005994600854596503,0.0018715076313332117,-0.0017731773751398334,0.009363497832388684,0.018389636041083558,-0.0019412780179206223,-0.0005742164758770142,-0.0048876747855848115,0.002382727213898071,-0.009217740047454823,-0.008097863599342907,0.004822822319667035,-0.0021656115413974,-0.008831326011325392,0.003602845673524746
2020-11-11,0.00666216286500519,0.019843718562787372,0.018543731742053277,0.030368751783424398,0.020043687710432172,0.017893845919731886,0.02596655754671767,0.011186671658169736,0.030542725773534538,0.04899044123623905,0.019928219550828852,0.00745089128368431,0.00856082425985521,0.017738807320379302,0.057501182017420625,0.007789558263807404,0.015069321893775429,0.04013593096658865,0.025730603522896453,0.02475494616144401,0.017573793793691117,0.018086532180930596,0.018657164398075358,0.020452784696406167
2020-11-18,0.019955563293631746,-0.0031475403037640667,0.0055422823061235475,0.030222380958871392,0.0007678589510032166,0.0013157501217113687,0.017507017768178628,0.02944584800015548,-0.005733508767961682,0.019843562705184847,0.02234129221388244,0.012883039343553785,-0.005663949995959322,0.004655110711388656,0.015834741178445813,0.007153043107712045,0.01593647266953117,-0.0010743749635527928,0.0245480812436839,0.002492505150024964,0.013252497145154038,-0.00013140885417920918,0.023018264545191715,0.023969291472598984
